200
15.512097 9.524279 19.822139 1.854088 13.651504 8.061767 5.521449 18.655583 7.903985 17.571468 19.535254 30.647502 10.586217 41.436430 11.001833 14.770823 44.649528 43.828063 0.343338 47.431868 32.232054 43.147585 49.511810 39.716736 10.547406 4.368702 17.676767 24.310699 34.945837 19.683526 21.321657 41.041860 27.420527 28.417116 37.675391 18.244329 35.153443 29.015738 28.804021 19.313219 38.706092 31.282883 46.690775 46.107746 11.107519 30.133704 1.905627 28.875630 40.131912 49.757460 49.434864 33.611660 38.976431 1.412426 44.485253 12.507138 2.336488 3.049832 12.690721 20.979299 46.290285 1.602254 20.621608 40.308732 34.192834 39.708466 22.318092 37.570953 32.783214 30.082450 37.766634 23.795319 12.762908 0.730636 33.357498 9.797308 27.615936 44.587871 0.734963 22.471091 29.369560 39.386484 10.621232 18.892403 22.616597 25.826261 17.126761 22.572355 9.095126 1.362462 0.724226 45.436925 33.281801 21.168546 38.178605 10.341729 21.685066 23.891393 11.002848 10.781727 1.874638 1.369745 7.736014 38.951152 42.190412 28.723372 34.704746 19.872720 38.196600 28.007464 32.745838 33.916586 42.714211 45.554199 32.114381 32.672747 26.887202 23.015145 27.052691 44.829845 10.926953 10.711468 49.128563 27.135073 8.240407 48.133196 23.580382 24.449583 6.524690 45.726119 6.174691 30.024877 48.233606 25.827662 41.285046 20.304174 24.917359 32.770125 6.130965 33.083772 47.294186 25.615556 35.282206 6.070097 42.404449 2.075486 36.713154 26.734218 19.863097 49.522975 0.000000 6.535301 46.227219 13.530889 10.908193 6.757607 46.903633 27.480854 44.751013 29.088165 29.101413 10.790077 44.258180 36.045947 26.262605 47.928515 26.239114 21.668720 15.438932 21.908271 23.407661 38.978876 19.861037 19.347464 25.297800 16.638214 14.889030 37.585950 5.908547 3.464428 9.841768 31.189302 26.674343 24.626938 46.198492 7.919001 46.674796 48.865271 28.860611 42.322395 42.933229 15.218093 15.264509 7.373255 26.572989 21.388614 19.771897 3.560591 19.279209 13.540254 
22.065773 31.811932 41.674510 43.100419 10.487229 43.527369 21.171384 16.599107 34.466764 32.344566 25.464577 18.406128 42.138136 15.439646 40.497114 2.872052 0.577594 14.117969 14.612313 47.982210 32.822367 29.082884 46.550914 48.683659 18.608454 22.974012 31.647588 41.629383 1.713388 4.046828 22.213916 18.684255 12.489946 4.163300 13.568772 11.546137 8.301694 30.838556 24.503619 17.973742 44.027231 13.116507 11.488514 3.878587 17.510953 38.911473 31.069869 45.103815 4.371505 47.007406 14.862124 22.767257 29.357732 45.599004 20.597370 12.207102 24.153944 22.583732 22.341577 39.415414 44.484925 45.856487 2.596515 49.210527 31.135904 41.449808 26.147851 48.635152 8.555808 33.684357 47.351807 37.538613 4.951097 29.153383 27.234200 38.598753 33.946321 47.740249 37.551016 19.934847 4.328677 8.993745 7.733552 26.517704 43.056403 43.427280 5.206506 3.495613 37.796978 17.082395 47.077357 25.879775 36.470098 42.320415 4.829624 44.231956 23.340545 6.142965 44.221925 15.139884 20.191615 20.704069 25.908269 1.875039 41.679788 22.707524 35.125491 3.798635 31.383960 0.908662 16.183377 43.080986 16.095740 43.097341 32.490132 8.110205 37.925959 36.866570 39.534988 45.474028 7.743208 21.319059 10.766690 26.325212 31.387363 34.788087 43.436892 15.787553 2.572349 20.943760 2.976225 38.248152 4.352956 1.248669 48.741907 33.870150 5.219557 31.252901 36.285572 42.609634 38.545929 5.552200 35.020332 29.538668 13.966821 16.167281 6.524988 46.849497 4.329329 33.405656 6.535301 0.000000 39.711323 21.818292 5.527430 49.177387 17.662372 47.425829 27.830891 2.713346 16.715075 37.047913 40.005879 18.014059 30.695977 45.574942 45.138634 5.893308 8.348318 38.029402 7.169773 46.290696 34.506510 20.181285 40.658246 19.237651 15.713869 29.742908 12.505872 49.075818 35.964175 17.128628 33.622283 4.866830 33.473663 28.017297 37.074199 36.339441 28.108525 40.648889 31.807149 14.625532 18.592627 24.601299 13.698007 13.237934 33.782717 20.362454 19.437650 22.263524 
46.798006 47.171099 16.612957 48.059651 29.708049 13.106457 13.870691 33.326089 12.196122 13.002389 42.577242 39.337910 29.391707 29.876158 23.367370 6.017563 26.122734 13.043859 31.786368 9.206768 33.437102 45.892302 39.356627 41.875789 11.214041 37.080736 2.291548 11.909787 3.106279 11.168370 47.336490 6.060428 14.644870 34.736988 38.818110 11.761483 43.299125 49.736244 4.068594 23.151445 5.906918 10.033578 35.205058 33.038535 48.278426 40.639803 21.348273 37.515571 23.881744 18.260125 22.379918 35.609133 20.817399 15.727568 0.263202 24.090236 44.312556 29.505296 6.995040 7.157716 32.494955 9.686584 9.127789 38.430281 13.625270 26.440533 31.682593 39.868049 15.322699 48.446799 7.335211 13.670844 4.960958 43.559343 33.054391 31.636129 24.042430 12.915067 5.542484 0.610000 15.930203 46.096734 13.276572 42.182883 41.172331 8.498979 49.420456 42.898601 44.240580 41.172710 1.180752 22.617583 38.664007 45.604704 20.777913 11.892424 0.188916 8.509132 36.667364 16.248052 30.258847 12.696045 34.374501 4.418335 26.364233 14.027948 34.184391 13.120160 27.678443 9.478811 22.631252 18.393293 4.325818 8.319126 17.652395 43.789560 43.719646 31.862603 3.933155 30.609668 16.351071 32.085870 33.731386 45.777221 30.873295 23.990396 12.868489 10.381285 31.919657 35.884788 27.296389 43.141272 43.667075 27.715646 27.643465 6.732671 32.701187 31.549582 17.123658 20.016806 37.486081 13.702985 1.448043 32.049390 21.504271 19.062286 31.448328 7.228703 33.334042 39.054611 46.227219 39.711323 0.000000 38.828303 28.758262 11.214818 43.959833 42.141768 14.947219 24.553219 12.111327 1.399213 39.783114 43.424319 39.973508 38.401955 35.572838 30.581223 16.175241 19.435915 7.156470 12.951902 27.685108 8.030956 6.391743 18.097452 37.292716 44.303065 37.137509 20.748680 30.106843 10.525108 32.969878 5.659288 20.727591 19.103198 15.608131 29.767004 3.737349 12.937316 26.123989 32.881224 8.746347 22.514221 48.447806 41.251599 36.648063 48.077852 0.205060 14.461426 
11.074542 43.042521 45.989937 32.679908 42.260613 3.566324 40.711125 17.924381 30.083171 25.674715 44.974880 15.544513 9.916776 46.464860 46.282023 34.777293 7.004390 44.396929 43.601164 9.350523 16.157250 13.778920 22.977153 33.695997 45.584302 37.501837 48.988266 13.962808 22.723783 24.475248 12.524035 22.328774 30.397300 37.962284 41.614909 19.655434 4.440964 30.149373 20.192426 9.263194 34.281503 37.889114 15.853284 31.834683 41.500837 34.947112 11.723718 13.531262 37.942409 31.165299 11.433398 27.787350 44.309374 25.510056 35.920963 37.249108 2.220765 16.001649 10.473223 2.842742 12.447742 38.486098 41.524045 47.609596 6.846400 7.933549 46.401408 8.483821 23.184994 11.862067 19.472821 11.518631 4.392909 21.176404 21.175174 9.862257 20.689851 46.644735 22.444945 6.568511 16.131731 31.149025 48.869449 37.374431 33.855148 13.388376 37.043633 47.064163 25.881739 30.653797 24.277615 4.592128 19.117110 40.869556 5.409120 14.378112 9.806963 8.090819 13.088829 27.103783 9.249096 39.911643 8.041939 30.660164 20.425369 42.262258 6.345301 38.403796 31.361705 45.409614 27.979062 40.859334 0.218562 19.590269 27.969078 15.988923 49.592661 9.163912 34.858521 1.963966 16.127599 44.643048 40.322967 14.660812 10.808176 15.975153 25.423940 38.683127 34.657904 12.929529 17.814689 8.213451 29.114916 29.869827 44.097773 45.655249 32.561025 46.479766 3.155214 12.973912 43.792164 29.847401 29.015825 28.281687 25.903707 14.733877 22.519233 19.149107 28.193838 16.532637 13.530889 21.818292 38.828303 0.000000 35.639245 39.856753 6.973699 48.143059 7.677872 38.679838 25.147710 48.683955 18.293057 47.965019 35.258776 45.362812 12.170499 4.098588 44.009424 29.889199 6.991579 17.748171 42.658350 36.453196 11.567775 45.278685 0.672988 16.750153 36.552286 33.388580 10.248723 34.612365 7.141137 16.855053 48.778864 3.122120 37.007957 36.132480 3.971913 14.348810 46.146707 48.344945 15.883747 10.504748 48.335346 16.996291 21.495199 42.292867 42.403937 1.322537 
13.891566 1.132645 19.473114 6.754934 15.622878 21.797035 45.307161 33.533568 23.911071 1.579268 15.429559 25.265562 28.989601 37.723761 40.509025 11.023887 37.990681 35.322882 47.045095 17.504214 41.143908 6.230115 27.845771 30.153004 15.218975 16.930440 45.650861 5.153611 36.092096 48.635280 38.425891 47.777625 9.684777 39.613546 24.109389 44.978842 1.551433 1.329587 17.739134 15.329209 1.680300 22.809707 1.749330 0.693530 33.147082 24.601310 5.037023 47.715597 10.855573 24.616485 5.563082 49.947697 46.590835 17.424263 15.540970 3.979495 46.154905 32.737182 41.346510 8.518030 46.330317 41.622727 34.431686 30.891245 22.268569 45.021734 44.827801 33.423417 29.401098 30.547699 8.248199 16.692318 46.506625 22.764663 35.427951 24.136933 22.025785 40.105468 49.359964 49.010009 38.894077 39.381343 0.396269 15.018894 43.273400 29.882576 43.310608 35.799061 6.931519 48.763160 1.356074 14.029159 12.259139 36.584852 9.034544 39.119832 19.405671 20.438930 6.443261 19.611830 15.448267 14.480867 34.317104 16.287100 3.225655 24.206153 32.218353 21.486718 5.323496 22.719856 25.866653 11.135985 46.051747 28.522078 46.496859 37.793474 42.323954 26.325449 36.636428 12.744459 30.407440 37.755144 25.162958 5.497055 1.045954 32.591836 21.187371 4.121379 41.249027 38.076881 42.158564 8.753552 17.263095 40.313256 8.934040 0.891551 18.633988 32.052892 34.266384 12.510152 47.646003 1.435406 21.828050 25.892715 37.586735 35.568769 9.392259 38.026488 39.431465 20.410934 10.908193 5.527430 28.758262 35.639245 0.000000 31.549235 2.174258 43.717010 36.519766 26.184708 48.960783 10.355550 0.206280 21.120577 46.727312 42.497380 9.156299 29.449332 42.893686 48.594759 48.319142 13.697826 8.192125 14.746412 17.134891 8.949260 20.196293 37.801206 33.664478 10.809630 0.135215 47.195597 29.039382 27.800420 39.509723 42.314775 46.760935 24.606686 31.024127 38.111413 17.534852 0.372178 2.368932 39.351690 39.616591 0.349599 7.289451 18.147545 45.121549 13.447210 
0.830911 7.999660 27.132932 27.923239 31.517498 48.921805 36.339740 31.733874 7.648536 46.020376 34.538756 4.296606 12.096763 15.812581 49.449409 49.144449 8.547881 41.005767 26.450175 18.907980 1.419792 13.405471 45.426779 26.424638 35.949929 45.914726 45.274777 20.796817 14.256096 10.144673 13.304757 48.788811 35.100084 18.176041 19.359884 49.469745 40.503013 25.468842 21.766505 49.117452 11.955527 30.836725 5.207658 2.390517 42.787768 17.989807 19.279850 49.795652 48.582752 28.006706 29.466107 17.712211 10.858565 35.679421 39.735143 3.423353 26.335436 15.469814 30.512725 17.646221 3.518229 35.726967 44.307740 0.542846 6.071268 29.366718 37.928987 32.370843 16.721365 17.461906 37.427468 27.417808 1.403658 47.783392 42.257436 13.681455 8.893677 15.459306 8.867775 17.246846 44.105005 39.736193 3.183427 2.520206 1.950110 33.145496 49.989017 23.169723 19.793489 26.716554 31.704647 47.088319 19.378322 15.448593 29.404898 5.638656 25.201456 44.076845 28.942888 35.880250 17.870726 47.486227 37.851426 5.982745 16.017464 19.120918 35.943167 31.325434 11.471701 23.962911 46.939713 48.807702 23.281859 37.223259 31.718715 43.462130 6.487034 40.587837 43.556648 29.053321 33.214474 7.659605 2.288247 22.141255 9.901093 22.963370 49.482554 13.743409 45.598802 39.510187 6.657986 46.171497 39.053670 17.745011 48.398829 8.761923 5.635742 25.332970 2.505536 33.963969 11.588762 23.636749 44.378407 18.366947 37.889564 48.158197 11.419011 14.690698 13.446554 48.830567 6.757607 49.177387 11.214818 39.856753 31.549235 0.000000 38.762875 40.836082 28.183743 48.837862 22.574053 24.502289 1.954528 12.777922 37.124404 46.121875 37.946865 47.218771 49.142779 22.670682 46.688771 20.155029 43.012457 43.954108 36.305004 39.022872 23.160380 1.111855 27.140451 12.817367 19.083311 35.251675 48.055403 37.131120 49.871370 19.474531 36.083588 25.521812 30.962389 29.314921 36.419111 44.050834 21.044738 18.475615 18.466892 43.505592 31.406592 23.374206 34.165744 20.310675 
5.531210 39.687115 15.575329 4.668521 3.415365 47.722575 43.752522 19.013117 43.526381 13.224447 30.472411 38.808318 5.806579 23.149072 4.251665 47.370093 29.171129 43.109287 17.567721 4.914226 31.330977 30.660451 43.705491 6.265075 22.305757 48.929603 34.286434 41.110797 17.375374 3.810047 16.919924 44.968425 3.540627 21.144297 48.568039 42.266121 30.913789 5.024191 6.570240 5.987815 7.894738 7.653703 12.101202 26.214384 1.340189 37.381048 9.458537 25.200655 0.413645 0.812676 31.172880 38.237451 31.486687 8.488828 33.565387 31.202125 18.376365 42.249032 36.383851 5.282309 8.386018 4.694720 23.915351 21.141260 48.422507 26.592524 5.033268 3.619290 46.875036 47.936002 44.205704 29.113872 33.739835 44.294964 46.448156 45.981496 21.228386 3.944904 8.070480 43.627106 32.938557 27.585207 2.429494 27.631865 8.473375 18.504463 22.074639 5.562491 30.605661 9.431424 28.662984 37.481661 34.596250 11.359776 12.457498 2.255890 3.423421 41.699286 42.380494 10.146723 11.547238 39.257116 38.233898 24.166699 20.366556 12.521679 8.200558 23.121453 10.827236 28.221132 0.267085 22.572933 0.516376 46.668101 16.780577 8.448936 40.142147 38.633054 11.996420 14.181803 1.870105 32.250106 39.415239 34.219538 8.552520 14.546964 48.242801 22.620994 23.019081 1.336650 43.081672 29.534097 20.739251 49.651997 1.846729 41.796942 22.930593 39.547312 28.269756 14.136604 33.659629 9.885378 14.569257 32.727991 22.544159 14.402388 27.214390 10.010290 45.442492 18.700555 46.903633 17.662372 43.959833 6.973699 2.174258 38.762875 0.000000 42.200624 6.181763 17.364755 46.849910 0.977454 10.613643 37.668639 19.524268 22.812924 22.799891 37.955109 21.142730 16.268431 7.480947 24.955038 34.000502 2.113371 29.342152 16.347926 32.330466 38.238751 37.275113 33.105009 26.053019 42.743228 34.250079 9.468818 27.360509 5.551312 14.564106 11.113317 35.319119 44.678445 3.798174 22.247687 33.423324 20.851440 34.120451 11.847368 38.996504 48.600091 49.416492 34.775843 
45.287316 45.748766 22.470637 15.750059 0.368326 19.858535 6.818703 48.875845 14.959119 6.171385 3.643813 41.313392 29.459557 34.771269 32.183054 18.699580 9.204143 47.120160 14.800729 48.126013 39.759505 44.911255 49.408248 37.811218 15.179040 46.560171 47.395400 17.532536 18.723630 9.615982 26.698430 8.340987 29.957478 33.080187 49.496824 19.541935 30.288216 21.913326 9.356048 45.718679 18.876937 19.708064 47.617399 28.506705 42.329723 1.219514 13.728101 3.197584 9.518634 4.131533 7.192341 7.463059 10.971306 29.068191 20.683019 43.285105 12.147403 20.831758 31.655306 8.532673 26.818809 10.555464 34.613139 17.240157 43.143578 40.715022 26.210480 27.048918 2.527848 30.258216 45.393411 35.849635 38.258595 26.852297 7.532397 41.910991 42.631974 49.022267 20.773758 25.146099 34.567442 18.460532 48.195770 2.295565 27.837992 16.058351 30.246026 14.589843 23.258768 29.897037 48.535749 23.953331 39.445530 23.412302 48.491478 49.438092 40.949424 12.207128 23.454921 35.768569 10.515764 1.534530 24.139527 38.022239 18.697850 30.832126 45.705675 41.788479 47.944885 11.192785 42.690067 10.352910 5.496060 30.085137 27.671288 7.678888 32.609108 8.994326 14.451222 43.233654 3.707613 26.717525 14.718268 44.441444 49.346404 18.441951 19.248299 35.927628 25.867947 28.832278 26.170344 12.429410 9.549409 17.480285 4.127710 26.563126 9.022700 46.187931 23.876915 39.634657 43.321258 25.240039 15.088406 8.107007 7.539097 28.898432 20.855214 22.565411 29.867695 46.873043 27.480854 47.425829 42.141768 48.143059 43.717010 40.836082 42.200624 0.000000 29.927623 31.811318 4.058769 0.438619 19.133227 28.529884 27.511686 1.087106 13.353107 48.538406 37.196305 17.222793 36.756584 21.759271 13.069662 40.084163 43.267747 47.624287 19.184489 37.014952 2.094400 41.738522 28.390726 5.172314 26.865583 17.266943 14.719770 21.969414 0.681550 2.060741 36.527962 35.947594 45.797781 32.890029 15.974351 44.251321 46.233718 49.671985 15.229211 25.994653 39.800474 3.782287 
41.690899 36.309204 40.322076 20.408039 21.707209 39.157554 0.668040 24.531531 12.268757 42.603956 23.931685 20.865329 43.068844 5.312019 12.566315 40.975777 40.108967 42.859752 12.163519 3.867315 6.566336 40.476411 43.736331 25.032229 3.970315 31.740443 29.257556 26.105520 0.696021 48.622095 46.987975 45.207553 37.636781 14.794711 6.723098 30.995514 43.585511 25.368162 47.591639 2.241260 27.728999 11.485474 12.222275 24.993058 3.105238 41.569772 25.681133 45.802411 18.936940 18.906313 18.694367 40.206652 9.874466 44.601685 0.944807 35.714674 4.767586 2.736561 8.245574 29.971272 9.445335 23.455382 42.753902 28.339530 46.415912 20.633896 2.537134 24.337226 31.119304 36.084825 4.920954 37.187924 14.886603 17.863660 16.782967 5.136463 34.942513 8.789922 23.994850 4.244538 25.259381 47.701814 22.376507 36.025241 21.176285 6.393131 49.058818 27.087975 17.831712 32.657595 32.577160 44.728773 24.144538 43.228852 21.904611 34.731330 23.124472 45.436603 11.712641 20.956762 45.634794 5.561434 39.700076 37.604122 35.938171 23.342448 8.238906 40.417402 26.720826 40.168931 44.856093 19.062186 21.926219 15.913948 8.555318 5.480225 1.523849 39.487443 30.972111 7.118727 32.132277 14.451247 29.718205 2.065750 46.861055 26.957528 17.969556 33.018216 29.992502 20.372594 15.963710 14.071581 35.586428 8.934451 12.049667 43.190396 44.686149 15.115020 41.079364 21.916189 24.434082 14.166705 16.305738 4.067713 12.748103 44.168701 40.048006 17.307255 3.742247 32.601715 44.751013 27.830891 14.947219 7.677872 36.519766 28.183743 6.181763 29.927623 0.000000 4.106496 39.804998 1.239444 40.518290 41.051199 36.601480 3.633831 44.405486 46.141787 26.652314 41.522351 48.689965 47.680151 48.592425 44.078747 5.101639 6.646168 12.671939 29.809725 46.034093 48.235540 33.402230 1.125006 4.199411 13.978135 42.527671 14.698998 1.353274 42.369426 31.959675 9.364683 47.488744 27.309588 47.227603 23.755375 6.262822 7.992182 25.693983 39.292608 6.516572 1.696534 
28.527992 49.333260 35.528894 37.593685 6.895670 0.396548 6.752007 46.205448 32.392419 40.304640 18.492283 39.381614 15.259027 36.375355 28.937700 39.900401 41.667870 4.551407 22.384990 33.300516 32.039818 38.806087 27.464504 13.836064 9.544350 40.974462 19.990197 31.127890 12.441530 20.288515 5.474713 1.075409 19.672001 9.866008 45.768376 10.682481 39.796225 21.118213 23.398186 45.132008 24.676376 38.140050 34.263540 12.942806 42.344172 28.189994 13.220802 38.156638 0.419311 47.017559 18.782422 48.212953 46.288706 38.571299 0.170498 9.624653 33.183646 38.451385 10.262364 31.613148 47.703574 28.814470 40.736579 30.283393 11.507101 5.981142 6.421999 10.036765 13.745547 6.924471 8.782423 8.035341 41.556821 34.725967 24.291606 39.133330 19.212728 43.307299 5.109871 30.566629 8.543015 25.879979 23.442807 32.743925 45.129124 5.936349 20.163538 8.932850 8.619253 3.983588 9.570038 29.096217 12.529852 21.063385 45.663063 6.529662 28.923227 38.576601 5.210001 44.543986 3.547362 6.695205 39.621270 44.476594 5.040464 5.667721 12.750394 22.907700 33.216278 12.647066 12.285851 6.455210 9.415164 16.100556 41.531347 5.747968 40.430348 47.188599 4.178447 43.763313 30.956931 37.974445 39.343564 18.784350 29.013988 46.880719 30.052028 34.410830 5.143489 8.736242 25.601121 31.664614 8.313066 2.842649 42.219586 9.597600 21.542104 32.357706 8.987526 6.457685 17.511834 35.605140 9.914949 46.735485 13.592200 18.672854 20.786449 47.616213 44.508559 48.407284 29.088165 2.713346 24.553219 38.679838 26.184708 48.837862 17.364755 31.811318 4.106496 0.000000 0.709783 31.578972 21.093975 20.466707 29.638271 16.436277 4.642012 49.583996 42.470619 40.317057 6.747849 21.206434 7.953997 19.220898 28.094727 40.486645 30.275672 11.611160 15.769753 16.544190 18.972992 19.131134 22.749070 18.101197 40.492521 0.394020 0.705796 36.574678 17.314578 10.872552 18.797162 10.554128 31.080739 27.745770 29.115477 36.144904 20.352453 10.015916 41.122632 31.955983 
24.978023 34.945369 4.205719 47.222946 25.249739 19.357626 32.655428 44.437385 3.071129 4.320330 28.093914 17.074676 43.184575 36.595956 8.805464 38.391519 28.483829 43.648044 47.329411 36.213798 23.008178 9.539293 1.740850 4.016781 23.556479 39.072008 42.569157 27.213999 19.082708 8.784688 38.987943 32.768292 2.982289 49.135104 10.951922 7.160926 0.388154 4.337808 46.180416 36.321809 5.398509 35.006969 7.810235 5.299539 25.979754 30.489905 12.518704 38.518440 33.670543 47.193674 0.176262 16.680788 26.152889 21.336148 37.827191 1.967989 12.258553 34.859811 39.424453 41.094719 25.643584 23.355750 25.767965 47.521708 19.980566 39.483919 37.228713 0.895175 3.336152 12.485495 42.998148 30.627134 46.611041 22.591636 5.547494 16.542663 29.139544 8.235366 23.741414 42.972161 21.092153 7.246116 35.076769 40.487473 43.877166 31.605953 47.437432 23.311897 45.690500 16.619357 5.639396 31.880643 28.206043 30.817799 33.899266 2.535478 16.965089 40.861278 24.751576 4.318056 1.717186 5.951042 28.891083 45.157516 17.765334 25.301095 49.240533 48.282006 25.299598 5.971611 4.325823 28.047978 5.295976 4.898814 12.718665 3.409134 33.956744 40.966287 9.063488 4.407330 19.669865 10.758025 3.945037 16.619175 26.331152 31.770799 31.792084 41.659504 29.934175 18.358611 38.081536 35.554979 36.815374 12.845724 39.337188 35.243139 2.962735 45.039757 41.820529 27.699516 2.004699 14.946465 35.169389 12.217081 7.476505 1.892881 40.450669 36.822533 43.549027 4.543371 29.101413 16.715075 12.111327 25.147710 48.960783 22.574053 46.849910 4.058769 39.804998 0.709783 0.000000 27.858487 47.807605 2.857924 17.909309 2.559854 36.373960 4.612910 6.130855 43.445773 4.257273 12.764787 32.350241 39.065591 9.114841 49.171821 25.403370 27.589027 40.052224 40.071450 43.345632 14.802408 20.312010 29.423239 18.895107 20.415225 12.971417 6.733723 44.827097 37.024421 46.708734 0.441159 19.652870 33.416888 19.965960 45.309670 31.672924 19.460846 41.758516 25.592234 
3.723687 28.660290 7.740770 26.143275 21.254626 48.140891 7.386902 26.627843 41.439137 27.463497 26.855206 14.219559 41.207585 5.005992 27.525241 22.393891 10.151400 49.444173 14.530019 47.993557 11.903482 7.408350 45.508681 45.927096 35.157264 28.836329 45.089143 13.266077 14.893357 17.838777 22.325102 1.212088 26.795824 22.076737 19.173675 7.238648 46.842774 11.495230 38.559297 12.836060 20.609905 39.117712 24.846606 11.924200 1.422612 4.730112 21.481444 47.429754 25.999757 42.396586 45.375071 34.746033 41.627629 41.334710 30.357544 4.542449 11.956391 9.385161 8.240690 14.936432 37.444523 35.201146 38.268301 43.987334 25.341463 27.053278 35.626843 37.097710 13.725979 46.196466 27.185805 41.052308 19.560797 4.536353 30.930688 7.912329 32.572180 33.562257 0.759174 49.111355 5.178155 18.159832 47.218091 46.539442 17.378979 17.845672 31.127410 40.232118 33.721570 26.389278 19.684821 44.883698 39.550264 0.214647 33.165678 35.623375 14.885113 12.939271 26.958652 0.789778 9.537481 26.319681 27.950004 19.857605 4.608385 39.912438 34.923088 36.900529 24.846230 34.574868 18.211559 42.360689 5.768454 35.453152 7.701366 41.956726 34.354438 23.470486 5.318503 30.997424 31.302731 6.223834 28.099883 6.921234 44.417890 18.384390 25.180852 41.659376 23.720723 48.474882 49.085812 9.099250 5.705226 6.037197 24.049343 49.938277 5.149895 37.649679 23.299720 9.541889 28.225370 33.336427 2.819306 27.621688 34.647281 39.271478 32.492648 8.389932 40.863226 39.382965 10.790077 37.047913 1.399213 48.683955 10.355550 24.502289 0.977454 0.438619 1.239444 31.578972 27.858487 0.000000 22.279271 25.980586 37.104240 44.204584 36.474263 38.948717 27.627060 27.013494 21.178936 14.796124 3.360581 44.015518 6.999080 32.323153 39.891078 20.413308 16.667401 27.220488 14.689635 7.893300 18.301828 47.704258 8.616140 33.960773 20.374780 2.344016 38.997966 18.062856 4.438172 18.089279 9.649467 46.892769 37.729695 41.308226 39.375212 47.370403 32.058488 8.356197 
24.502527 40.546018 31.877239 36.146067 3.570731 46.737153 40.107865 3.179413 24.871454 32.811779 33.157734 23.134528 48.066549 20.000663 18.793271 25.112417 28.966895 5.168903 26.715430 15.451352 35.656258 15.399509 20.266369 37.117848 21.891634 1.744555 38.231664 16.047375 20.944483 15.709855 48.703876 46.655133 33.145262 42.134514 3.344912 7.190043 18.605266 11.378539 17.731205 20.703872 14.713771 15.357696 1.073969 1.772545 38.676410 29.682825 34.336924 3.192058 16.226104 26.068241 37.788276 45.074730 15.638741 35.306961 19.753597 11.677995 38.067758 21.722340 35.363429 46.460652 45.965779 49.779541 10.888443 41.563720 31.035900 27.148048 3.215343 34.571222 42.133468 21.233896 5.346036 30.690164 24.256280 26.800970 43.196821 11.360958 10.310732 15.747572 43.577064 44.881436 2.727147 36.777259 32.894763 12.600812 25.087430 47.085550 1.215760 36.770927 47.441352 21.168644 5.405423 22.288776 37.919413 17.058832 8.319039 46.537271 4.865869 21.758614 22.524407 46.475169 43.874685 20.120785 48.155851 22.695070 12.635472 41.639882 46.687894 0.023842 6.655827 38.558029 16.013119 31.863856 7.208238 16.083288 13.436568 46.844290 36.592694 6.972893 15.922345 2.381886 48.260533 26.410563 17.684961 28.819674 39.203681 44.926926 44.334561 26.691184 28.335037 20.365419 18.435515 45.640778 2.372385 33.537897 38.616173 46.372753 42.670545 40.096009 44.187727 43.731027 44.448022 48.897611 10.294126 32.128576 14.379684 12.342225 13.706617 4.543267 38.122189 22.620314 44.258180 40.005879 39.783114 18.293057 0.206280 1.954528 10.613643 19.133227 40.518290 21.093975 47.807605 22.279271 0.000000 15.250130 17.782076 48.474391 40.153582 45.612079 38.973282 20.834308 28.625332 42.291424 13.375371 17.496213 37.978763 34.359919 27.167134 41.153546 38.942789 34.546647 4.061391 9.454322 46.823608 20.551976 16.562079 46.988083 24.856678 29.278602 8.440004 16.864076 35.422387 41.918480 40.536948 5.070068 9.032296 7.040194 20.675664 16.811317 38.256872 2.646487 
